Run 1665428273
event 1
DM 1.197557172 -0.002678630526 -0.003965247843 1.197537174 0.005 0 0 0 0 -1.097220199 -1.624244175 490.5349817 1.636275898e-06 1.192557172 486.1321935 495.8725491
Recoil_DM 1.10825604 0.0001878963227 0.0051173139 1.10823293 0.005 -1.097220199 -1.624244175 490.5349817 1.636275898e-06 0 0 0 0 1.10325604 0 0
electron 0.08981213126 -0.002866526848 -0.009082561743 0.08930424345 0.0005109989461 -1.097220199 -1.624244175 490.5349817 1.636275898e-06 0 0 0 0 0.08930113232 0 0
endevent 36

event 37
pion 4.447824833 0.04004056176 0.04690872773 4.445348512 0.1349766 0 0 0 0 0 0 0 0 4.312848233 0 0
V 4.342094968 0.02555092612 0.04675207288 4.340616328 0.1 0 0 0 0 0 0 0 0 4.242094968 0 0
DM 2.72671021 0.008159314745 -0.01805750411 2.726633624 0.005 0 0 0 0 1.480790705 -3.277160531 494.8422575 1.650662461e-06 2.72171021 486.4154899 495.5837447
Recoil_DM 1.990748951 -0.01712949258 -0.01696784842 1.990596659 0.005 1.480790705 -3.277160531 494.8422575 1.650662461e-06 0 0 0 0 1.985748951 0 0
electron 0.7364722584 0.02528880732 -0.001089655682 0.7360369659 0.0005109989461 1.480790705 -3.277160531 494.8422575 1.650662461e-06 0 0 0 0 0.7359612594 0 0
endevent 37

event 38
pion 4.25027994 0.01529141631 0.06832505145 4.247559152 0.1349766 0 0 0 0 0 0 0 0 4.11530334 0 0
V 4.009870014 -0.003422083045 0.07382026784 4.007941665 0.1 0 0 0 0 0 0 0 0 3.909870014 0 0
DM 3.119706068 0.008689244479 0.01779420674 3.119639213 0.005 0 0 0 0 1.366951433 2.799301649 490.7670974 1.637057911e-06 3.114706068 489.9620769 491.9964653
Recoil_DM 2.277002596 -0.01200695233 -0.00404441434 2.276961856 0.005 1.366951433 2.799301649 490.7670974 1.637057911e-06 0 0 0 0 2.272002596 0 0
electron 0.8432144719 0.02069619681 0.02183862108 0.8426773561 0.0005109989461 1.366951433 2.799301649 490.7670974 1.637057911e-06 0 0 0 0 0.8427034729 0 0
endevent 38

event 39
pion 2.484885773 0.01132262085 -0.0038707061 2.481188311 0.1349766 0 0 0 0 0 0 0 0 2.349909173 0 0
V 1.665727783 0.03441112479 -0.005642984992 1.662357687 0.1 0 0 0 0 0 0 0 0 1.565727783 0 0
DM 1.526135939 0.004536907306 -0.007400961682 1.526103059 0.005 0 0 0 0 1.466026331 -2.39149799 493.1348863 1.644956361e-06 1.521135939 486.2433427 495.7591989
Recoil_DM 1.267220202 0.01724852204 -0.01224682567 1.267033758 0.005 1.466026331 -2.39149799 493.1348863 1.644956361e-06 0 0 0 0 1.262220202 0 0
electron 0.2594267358 -0.01271161474 0.004845863985 0.2590693007 0.0005109989461 1.466026331 -2.39149799 493.1348863 1.644956361e-06 0 0 0 0 0.2589157368 0 0
endevent 39

event 40
pion 6.726110576 0.07806526004 0.06069645346 6.724029041 0.1349766 0 0 0 0 0 0 0 0 6.591133976 0 0
V 6.71425532 0.07440968055 0.05931694266 6.712836152 0.1 0 0 0 0 0 0 0 0 6.61425532 0 0
DM 2.179700893 -0.0008602053879 -0.02000578921 2.179603178 0.005 0 0 0 0 -0.1943212994 -4.519328767 492.374644 1.642458657e-06 2.174700893 486.7343158 495.2591223
Recoil_DM 1.614303599 -0.01075453168 0.003180869756 1.614256898 0.005 -0.1943212994 -4.519328767 492.374644 1.642458657e-06 0 0 0 0 1.609303599 0 0
electron 0.5659082929 0.009894326288 -0.02318665897 0.5653462797 0.0005109989461 -0.1943212994 -4.519328767 492.374644 1.642458657e-06 0 0 0 0 0.565397294 0 0
endevent 40

event 41
pion 3.759571363 -0.05911551574 -0.1692423647 3.752868307 0.1349766 0 0 0 0 0 0 0 0 3.624594763 0 0
V 2.324758276 -0.04705750395 -0.08534648876 2.320560839 0.1 0 0 0 0 0 0 0 0 2.224758276 0 0
DM 1.247960116 0.007137038462 -0.00830520347 1.247902054 0.005 0 0 0 0 2.790227633 -3.246922143 487.8677358 1.627427315e-06 1.242960116 487.0893616 494.8981214
Recoil_DM 1.191193375 0.0136770203 -0.01079008359 1.191055485 0.005 2.790227633 -3.246922143 487.8677358 1.627427315e-06 0 0 0 0 1.186193375 0 0
electron 0.05727774004 -0.006539981834 0.002484880117 0.05684656887 0.0005109989461 2.790227633 -3.246922143 487.8677358 1.627427315e-06 0 0 0 0 0.05676674109 0 0
endevent 41

event 42
pion 3.379798009 0.0410465796 0.05793618186 3.376355206 0.1349766 0 0 0 0 0 0 0 0 3.244821409 0 0
V 2.396366393 0.02790053124 0.01196727047 2.394086514 0.1 0 0 0 0 0 0 0 0 2.296366393 0 0
DM 1.897379282 -0.01526242141 -0.005538699583 1.897303223 0.005 0 0 0 0 -3.936812843 -1.428660831 489.39336 1.632505974e-06 1.892379282 487.9572651 494.0178725
Recoil_DM 1.364811956 -0.02967621949 -0.01029558487 1.364441277 0.005 -3.936812843 -1.428660831 489.39336 1.632505974e-06 0 0 0 0 1.359811956 0 0
electron 0.5330783241 0.01441379808 0.004756885287 0.5328619455 0.0005109989461 -3.936812843 -1.428660831 489.39336 1.632505974e-06 0 0 0 0 0.5325673252 0 0
endevent 42

event 43
pion 5.809541436 -0.03313941666 -0.149136119 5.80596359 0.1349766 0 0 0 0 0 0 0 0 5.674564836 0 0
V 5.0843675 -0.006212401578 -0.1156227376 5.082065098 0.1 0 0 0 0 0 0 0 0 4.9843675 0 0
DM 2.859771354 -0.006348307687 -0.01577609189 2.859716422 0.005 0 0 0 0 -1.088299335 -2.70451767 490.2452172 1.635313435e-06 2.854771354 486.1895207 495.8140802
Recoil_DM 2.687198777 -0.004157224843 -0.00208186712 2.687190103 0.005 -1.088299335 -2.70451767 490.2452172 1.635313435e-06 0 0 0 0 2.682198777 0 0
electron 0.1730835763 -0.002191082844 -0.01369422476 0.1725263187 0.0005109989461 -1.088299335 -2.70451767 490.2452172 1.635313435e-06 0 0 0 0 0.1725725774 0 0
endevent 43

event 44
pion 3.771568158 -0.0503823072 -0.1380529936 3.76628606 0.1349766 0 0 0 0 0 0 0 0 3.636591558 0 0
V 3.270320958 -0.0569939 -0.09537360787 3.266902927 0.1 0 0 0 0 0 0 0 0 3.170320958 0 0
DM 1.368671751 0.01265482824 -0.007143258274 1.368585471 0.005 0 0 0 0 4.545915622 -2.566028456 491.6284878 1.639999501e-06 1.363671751 488.9947084 492.9697722
Recoil_DM 0.8860673769 0.006192297821 0.01304445965 0.8859356037 0.005 4.545915622 -2.566028456 491.6284878 1.639999501e-06 0 0 0 0 0.8810673769 0 0
electron 0.483115373 0.006462530421 -0.02018771792 0.4826498671 0.0005109989461 4.545915622 -2.566028456 491.6284878 1.639999501e-06 0 0 0 0 0.482604374 0 0
endevent 44

event 45
pion 2.876676039 0.01759974547 -0.1463000373 2.869726972 0.1349766 0 0 0 0 0 0 0 0 2.741699439 0 0
V 2.355864731 -0.002856471527 -0.1441403432 2.349322037 0.1 0 0 0 0 0 0 0 0 2.255864731 0 0
DM 0.6673397399 0.0008283112446 0.003882889317 0.6673091978 0.005 0 0 0 0 0.6079307898 2.849807949 489.7649408 1.633754765e-06 0.6623397399 489.5659114 492.3945977
Recoil_DM 0.4895777355 -0.009856172 -0.001842093946 0.4894495088 0.005 0.6079307898 2.849807949 489.7649408 1.633754765e-06 0 0 0 0 0.4845777355 0 0
electron 0.1782730033 0.01068448325 0.005724983263 0.177859689 0.0005109989461 0.6079307898 2.849807949 489.7649408 1.633754765e-06 0 0 0 0 0.1777620044 0 0
endevent 45

event 46
pion 0.9726343642 0.0361324331 0.04326204771 0.9615725487 0.1349766 0 0 0 0 0 0 0 0 0.8376577642 0 0
V 0.9554490611 0.02676664627 0.04940490621 0.9485386709 0.1 0 0 0 0 0 0 0 0 0.8554490611 0 0
DM 0.7131557128 0.00240957246 -0.002274742603 0.7131304861 0.005 0 0 0 0 1.657294543 -1.564559094 490.488368 1.636150963e-06 0.7081557128 486.295844 495.7056759
Recoil_DM 0.5345419191 -0.001778651454 -0.01276756762 0.5343630684 0.005 1.657294543 -1.564559094 490.488368 1.636150963e-06 0 0 0 0 0.5295419191 0 0
electron 0.1791247926 0.004188223913 0.01049282502 0.1787674177 0.0005109989461 1.657294543 -1.564559094 490.488368 1.636150963e-06 0 0 0 0 0.1786137937 0 0
endevent 46

event 47
pion 3.484299748 0.1007813112 0.03307959691 3.480068234 0.1349766 0 0 0 0 0 0 0 0 3.349323148 0 0
V 2.294796813 0.05526407922 0.04542377409 2.291500595 0.1 0 0 0 0 0 0 0 0 2.194796813 0 0
DM 1.670458051 0.007053630946 0.003923342533 1.670431068 0.005 0 0 0 0 2.062649796 1.147278861 488.4738553 1.629399715e-06 1.665458051 487.6164534 494.3631585
Recoil_DM 1.55221995 0.01119417551 -0.005874420152 1.552160416 0.005 2.062649796 1.147278861 488.4738553 1.629399715e-06 0 0 0 0 1.54721995 0 0
electron 0.1187490993 -0.004140544566 0.009797762684 0.1182706523 0.0005109989461 2.062649796 1.147278861 488.4738553 1.629399715e-06 0 0 0 0 0.1182381004 0 0
endevent 47

event 48
pion 3.271711517 -0.0491361934 -0.01737272896 3.268510577 0.1349766 0 0 0 0 0 0 0 0 3.136734917 0 0
V 2.781925144 -0.04235977306 0.01388823198 2.779769824 0.1 0 0 0 0 0 0 0 0 2.681925144 0 0
DM 2.088878971 0.0005731718551 -0.0177635891 2.088797377 0.005 0 0 0 0 0.1345570275 -4.170155469 490.3631669 1.635739355e-06 2.083878971 486.5482165 495.4485533
Recoil_DM 1.551203297 -0.006461739838 -0.03213546464 1.550848873 0.005 0.1345570275 -4.170155469 490.3631669 1.635739355e-06 0 0 0 0 1.546203297 0 0
electron 0.5381866735 0.007034911693 0.01437187554 0.5379485046 0.0005109989461 0.1345570275 -4.170155469 490.3631669 1.635739355e-06 0 0 0 0 0.5376756745 0 0
endevent 48

event 49
pion 2.712246802 0.05316028312 -0.1386081847 2.704815296 0.1349766 0 0 0 0 0 0 0 0 2.577270202 0 0
V 2.138354195 0.02952120796 -0.08158993369 2.134251683 0.1 0 0 0 0 0 0 0 0 2.038354195 0 0
DM 1.24449799 -0.00361230431 -0.00310191208 1.244478837 0.005 0 0 0 0 -1.419581814 -1.219005267 489.0616554 1.631359192e-06 1.23949799 486.256504 495.7457803
Recoil_DM 0.9406044226 0.003900003566 -0.01610189201 0.9404452131 0.005 -1.419581814 -1.219005267 489.0616554 1.631359192e-06 0 0 0 0 0.9356044226 0 0
electron 0.3044045663 -0.007512307876 0.01299997993 0.3040336242 0.0005109989461 -1.419581814 -1.219005267 489.0616554 1.631359192e-06 0 0 0 0 0.3038935674 0 0
endevent 49

event 50
pion 2.189254119 -0.04951411405 -0.04531684127 2.18405807 0.1349766 0 0 0 0 0 0 0 0 2.054277519 0 0
V 1.618980763 -0.05887121806 -0.05370893082 1.613923245 0.1 0 0 0 0 0 0 0 0 1.518980763 0 0
DM 1.121018378 -0.01046150739 -0.002915510724 1.12095462 0.005 0 0 0 0 -4.577933413 -1.275821301 490.5273608 1.636316218e-06 1.116018378 489.0803879 492.8834113
Recoil_DM 0.5959960536 0.00141181246 -0.01675217371 0.5957379184 0.005 -4.577933413 -1.275821301 490.5273608 1.636316218e-06 0 0 0 0 0.5909960536 0 0
electron 0.525533323 -0.01187331985 0.01383666298 0.5252167014 0.0005109989461 -4.577933413 -1.275821301 490.5273608 1.636316218e-06 0 0 0 0 0.525022324 0 0
endevent 50

event 51
pion 2.198073351 -0.001204043115 0.04458601329 2.193471771 0.1349766 0 0 0 0 0 0 0 0 2.063096751 0 0
V 1.281032529 -0.011372449 0.03783818314 1.276512154 0.1 0 0 0 0 0 0 0 0 1.181032529 0 0
DM 0.9764387605 0.003040682884 -0.01164302798 0.976351805 0.005 0 0 0 0 1.534213309 -5.874630526 492.6301068 1.643383508e-06 0.9714387605 488.3356696 493.635065
Recoil_DM 0.9061388556 -0.002475494085 -0.01700750794 0.9059620534 0.005 1.534213309 -5.874630526 492.6301068 1.643383508e-06 0 0 0 0 0.9011388556 0 0
electron 0.07081090384 0.005516176969 0.005364479964 0.07038975159 0.0005109989461 1.534213309 -5.874630526 492.6301068 1.643383508e-06 0 0 0 0 0.07029990489 0 0
endevent 51

event 52
pion 1.188331722 -0.0004268816206 0.04852304438 1.179643561 0.1349766 0 0 0 0 0 0 0 0 1.053355122 0 0
V 0.9131492104 -0.02250689423 0.01645972696 0.907228746 0.1 0 0 0 0 0 0 0 0 0.8131492104 0 0
DM 0.8356099878 -0.0001370093992 -0.002382816608 0.8355916199 0.005 0 0 0 0 -0.08083596347 -1.405869068 493.0016048 1.644512491e-06 0.8306099878 486.029113 495.9777173
Recoil_DM 0.7963122125 0.002438707566 -0.007893505236 0.7962536562 0.005 -0.08083596347 -1.405869068 493.0016048 1.644512491e-06 0 0 0 0 0.7913122125 0 0
electron 0.03980877429 -0.002575716965 0.005510688629 0.03933796365 0.0005109989461 -0.08083596347 -1.405869068 493.0016048 1.644512491e-06 0 0 0 0 0.03929777535 0 0
endevent 52

event 53
pion 4.14318972 0.08403056012 0.05507297439 4.139771517 0.1349766 0 0 0 0 0 0 0 0 4.00821312 0 0
V 2.852581052 0.08520765341 0.04448295985 2.849206833 0.1 0 0 0 0 0 0 0 0 2.752581052 0 0
DM 1.229699129 -0.00224936011 -0.01092479942 1.229638376 0.005 0 0 0 0 -0.8914288991 -4.329534374 487.3097816 1.625570774e-06 1.224699129 486.7386527 495.2547094
Recoil_DM 0.8601191746 0.01168298992 0.001643000451 0.8600237223 0.005 -0.8914288991 -4.329534374 487.3097816 1.625570774e-06 0 0 0 0 0.8551191746 0 0
electron 0.3700909531 -0.01393235003 -0.01256779987 0.369614654 0.0005109989461 -0.8914288991 -4.329534374 487.3097816 1.625570774e-06 0 0 0 0 0.3695799541 0 0
endevent 53

event 54
pion 1.142104859 0.01104807119 0.05263439906 1.132824959 0.1349766 0 0 0 0 0 0 0 0 1.007128259 0 0
V 1.123337206 0.0009042944442 0.04758265468 1.117864728 0.1 0 0 0 0 0 0 0 0 1.023337206 0 0
DM 0.9300727271 -1.273402063e-05 0.002268252391 0.9300565212 0.005 0 0 0 0 -0.006733079801 1.199332466 491.7649311 1.640379826e-06 0.9250727271 487.0688951 494.9189169
Recoil_DM 0.5196002281 0.009228132028 0.01327267048 0.5193246334 0.005 -0.006733079801 1.199332466 491.7649311 1.640379826e-06 0 0 0 0 0.5146002281 0 0
electron 0.4109834979 -0.009240866048 -0.01100441808 0.4107318878 0.0005109989461 -0.006733079801 1.199332466 491.7649311 1.640379826e-06 0 0 0 0 0.410472499 0 0
endevent 54

event 55
pion 3.57653507 -0.04103520458 0.01435014043 3.573722794 0.1349766 0 0 0 0 0 0 0 0 3.44155847 0 0
V 2.600037021 -0.0001841559975 0.01305187234 2.59808047 0.1 0 0 0 0 0 0 0 0 2.500037021 0 0
DM 2.476070135 -0.01968099121 0.005688509326 2.475980334 0.005 0 0 0 0 -3.906530235 1.129126752 491.4636633 1.639405779e-06 2.471070135 490.2041742 491.7534829
Recoil_DM 2.423390396 -0.02419020227 0.0002387090452 2.42326449 0.005 -3.906530235 1.129126752 491.4636633 1.639405779e-06 0 0 0 0 2.418390396 0 0
electron 0.05319073811 0.00450921106 0.005449800281 0.05271584386 0.0005109989461 -3.906530235 1.129126752 491.4636633 1.639405779e-06 0 0 0 0 0.05267973917 0 0
endevent 55

event 56
pion 2.826509922 -0.07079555373 -0.05350402949 2.821890317 0.1349766 0 0 0 0 0 0 0 0 2.691533322 0 0
V 2.137177007 -0.02825017837 -0.05723842713 2.133881732 0.1 0 0 0 0 0 0 0 0 2.037177007 0 0
DM 1.473415069 -0.006952270064 0.004746434364 1.473382538 0.005 0 0 0 0 -2.328144435 1.589464254 493.3996125 1.645840291e-06 1.468415069 488.2453628 493.7263686
Recoil_DM 1.405934023 -0.01470226691 0.003721720423 1.405843331 0.005 -2.328144435 1.589464254 493.3996125 1.645840291e-06 0 0 0 0 1.400934023 0 0
electron 0.06799204437 0.00774999685 0.001024713941 0.06753920704 0.0005109989461 -2.328144435 1.589464254 493.3996125 1.645840291e-06 0 0 0 0 0.06748104542 0 0
endevent 56

event 57
pion 3.173023906 -0.04331050804 -0.02630744611 3.1697467 0.1349766 0 0 0 0 0 0 0 0 3.038047306 0 0
V 2.772994724 -0.01961499723 -0.00266668279 2.77112033 0.1 0 0 0 0 0 0 0 0 2.672994724 0 0
DM 2.489234431 0.01145553527 0.004402821879 2.489199156 0.005 0 0 0 0 2.258559499 0.8680550447 490.7674996 1.637047368e-06 2.484234431 487.4935441 494.4877997
Recoil_DM 2.140429043 -0.005213539442 0.01268056132 2.140379291 0.005 2.258559499 0.8680550447 490.7674996 1.637047368e-06 0 0 0 0 2.135429043 0 0
electron 0.3493163875 0.01666907471 -0.008277739437 0.3488198653 0.0005109989461 2.258559499 0.8680550447 490.7674996 1.637047368e-06 0 0 0 0 0.3488053885 0 0
endevent 57

event 58
pion 4.809340635 -0.08727229332 0.05805979407 4.806303285 0.1349766 0 0 0 0 0 0 0 0 4.674364035 0 0
V 4.559025867 -0.07710621034 0.03644186039 4.557131058 0.1 0 0 0 0 0 0 0 0 4.459025867 0 0
DM 3.100059937 -0.02286998594 -0.01093876342 3.099952245 0.005 0 0 0 0 -3.642661436 -1.742292792 493.7509154 1.647032989e-06 3.095059937 487.5477411 494.4328312
Recoil_DM 2.96916175 -0.01748003525 -6.016734728e-05 2.969106085 0.005 -3.642661436 -1.742292792 493.7509154 1.647032989e-06 0 0 0 0 2.96416175 0 0
electron 0.1314091858 -0.00538995069 -0.01087859607 0.13084616 0.0005109989461 -3.642661436 -1.742292792 493.7509154 1.647032989e-06 0 0 0 0 0.1308981869 0 0
endevent 58

event 59
pion 1.636616202 -0.02086600942 -0.01996741536 1.630785033 0.1349766 0 0 0 0 0 0 0 0 1.501639602 0 0
V 1.409362015 -0.04281494806 -0.004082141967 1.405151773 0.1 0 0 0 0 0 0 0 0 1.309362015 0 0
DM 1.246087298 -0.00714891088 -0.01017500141 1.246015215 0.005 0 0 0 0 -2.802198028 -3.988351422 488.4074564 1.62924616e-06 1.241087298 487.4392854 494.5428431
Recoil_DM 0.3624324514 0.01327184226 0.0008318747188 0.362153901 0.005 -2.802198028 -3.988351422 488.4074564 1.62924616e-06 0 0 0 0 0.3574324514 0 0
electron 0.8841658452 -0.02042075314 -0.01100687612 0.8838613139 0.0005109989461 -2.802198028 -3.988351422 488.4074564 1.62924616e-06 0 0 0 0 0.8836548462 0 0
endevent 59

event 60
pion 4.516211884 0.2181661233 -0.01721138072 4.508886604 0.1349766 0 0 0 0 0 0 0 0 4.381235284 0 0
V 3.925523977 0.2146270702 -0.003217353769 3.918375092 0.1 0 0 0 0 0 0 0 0 3.825523977 0 0
DM 0.7410263444 0.001796811174 0.001731563304 0.7410052741 0.005 0 0 0 0 1.187889303 1.144753303 489.8857773 1.634129525e-06 0.7360263444 487.2117434 494.7738088
Recoil_DM 0.508172856 -0.001493703903 -0.01119313458 0.5080227693 0.005 1.187889303 1.144753303 489.8857773 1.634129525e-06 0 0 0 0 0.503172856 0 0
electron 0.2333644874 0.003290515077 0.01292469788 0.2329825048 0.0005109989461 1.187889303 1.144753303 489.8857773 1.634129525e-06 0 0 0 0 0.2328534884 0 0
endevent 60

event 61
pion 3.982634685 0.09005461118 -0.07878294727 3.978547947 0.1349766 0 0 0 0 0 0 0 0 3.847658085 0 0
V 2.727475957 0.07201464782 -0.02799894896 2.724546759 0.1 0 0 0 0 0 0 0 0 2.627475957 0 0
DM 1.733750833 0.00392013881 0.005344678889 1.733730953 0.005 0 0 0 0 1.111100928 1.514864131 491.3984336 1.639147534e-06 1.728750833 487.5099345 494.4711747
Recoil_DM 1.682454963 0.006625263209 0.0117356625 1.682393558 0.005 1.111100928 1.514864131 491.3984336 1.639147534e-06 0 0 0 0 1.677454963 0 0
electron 0.05180686895 -0.002705124399 -0.006390983613 0.05133739554 0.0005109989461 1.111100928 1.514864131 491.3984336 1.639147534e-06 0 0 0 0 0.05129587001 0 0
endevent 61

event 62
pion 2.480321515 0.09659516869 -0.04775496348 2.474300906 0.1349766 0 0 0 0 0 0 0 0 2.345344915 0 0
V 1.46229364 0.04176784321 -0.01959217033 1.458140694 0.1 0 0 0 0 0 0 0 0 1.36229364 0 0
DM 1.293892812 0.007117495646 -0.007825964797 1.293839907 0.005 0 0 0 0 2.707520992 -2.97702521 492.181363 1.641807441e-06 1.288892812 486.9256479 495.0645155
Recoil_DM 1.088294283 -0.001826828545 -0.01730819219 1.088143619 0.005 2.707520992 -2.97702521 492.181363 1.641807441e-06 0 0 0 0 1.083294283 0 0
electron 0.2061095275 0.008944324191 0.009482227392 0.2056962874 0.0005109989461 2.707520992 -2.97702521 492.181363 1.641807441e-06 0 0 0 0 0.2055985286 0 0
endevent 62

event 63
pion 5.834293131 0.17529524 0.1787475656 5.827356051 0.1349766 0 0 0 0 0 0 0 0 5.699316531 0 0
V 3.713724288 0.09434056732 0.09696287237 3.709911879 0.1 0 0 0 0 0 0 0 0 3.613724288 0 0
DM 1.363970488 -0.002911788144 0.005844486182 1.363945694 0.005 0 0 0 0 -1.050306816 2.108156008 491.9868436 1.641121296e-06 1.358970488 488.1808413 493.7916231
Recoil_DM 0.9409149516 0.01112602821 -0.007073477253 0.9408092918 0.005 -1.050306816 2.108156008 491.9868436 1.641121296e-06 0 0 0 0 0.9359149516 0 0
electron 0.4235665354 -0.01403781635 0.01291796343 0.423136402 0.0005109989461 -1.050306816 2.108156008 491.9868436 1.641121296e-06 0 0 0 0 0.4230555364 0 0
endevent 63

event 64
pion 4.242426819 -0.02067862929 -0.09263580498 4.23921663 0.1349766 0 0 0 0 0 0 0 0 4.107450219 0 0
V 3.159772003 0.01397864508 -0.07589981993 3.157246099 0.1 0 0 0 0 0 0 0 0 3.059772003 0 0
DM 2.050478023 -0.006607606267 -0.004479400217 2.050456388 0.005 0 0 0 0 -1.568252462 -1.06314301 486.6563091 1.623327842e-06 2.045478023 486.3301023 495.6707571
Recoil_DM 1.400678285 0.008822192289 -0.01959048036 1.400504566 0.005 -1.568252462 -1.06314301 486.6563091 1.623327842e-06 0 0 0 0 1.395678285 0 0
electron 0.6503107378 -0.01542979856 0.01511108014 0.6499518221 0.0005109989461 -1.568252462 -1.06314301 486.6563091 1.623327842e-06 0 0 0 0 0.6497997388 0 0
endevent 64

event 65
pion 5.649261515 -0.01886651006 -0.008713056656 5.647610567 0.1349766 0 0 0 0 0 0 0 0 5.514284915 0 0
V 3.238907898 0.001888233724 -0.01030867212 3.237346836 0.1 0 0 0 0 0 0 0 0 3.138907898 0 0
DM 2.965980535 0.0242068004 0.006040839784 2.965871385 0.005 0 0 0 0 4.006080182 0.9997227283 490.8339136 1.637305957e-06 2.960980535 490.2496526 491.707865
Recoil_DM 2.438172047 -3.466894758e-05 -0.001762703514 2.438166282 0.005 4.006080182 0.9997227283 490.8339136 1.637305957e-06 0 0 0 0 2.433172047 0 0
electron 0.5283194872 0.02424146935 0.007803543298 0.5277051026 0.0005109989461 4.006080182 0.9997227283 490.8339136 1.637305957e-06 0 0 0 0 0.5278084882 0 0
endevent 65

event 66
pion 2.901761766 0.1273689736 -0.08610838192 2.894540577 0.1349766 0 0 0 0 0 0 0 0 2.766785166 0 0
V 2.413931674 0.09678523158 -0.0996083636 2.40785733 0.1 0 0 0 0 0 0 0 0 2.313931674 0 0
DM 0.9151002634 0.003712649181 -0.002602610392 0.9150753711 0.005 0 0 0 0 1.973723077 -1.383602905 486.4734827 1.622745012e-06 0.9101002634 486.4410774 495.5576763
Recoil_DM 0.7266667599 -0.009295346224 -0.003465278516 0.7265818387 0.005 1.973723077 -1.383602905 486.4734827 1.622745012e-06 0 0 0 0 0.7216667599 0 0
electron 0.1889445025 0.01300799541 0.0008626681234 0.1884935324 0.0005109989461 1.973723077 -1.383602905 486.4734827 1.622745012e-06 0 0 0 0 0.1884335035 0 0
endevent 66

event 67
pion 4.427598788 0.006880141115 -0.1050062704 4.424289626 0.1349766 0 0 0 0 0 0 0 0 4.292622188 0 0
V 3.811941997 0.02478431519 -0.111256802 3.808924973 0.1 0 0 0 0 0 0 0 0 3.711941997 0 0
